id;extralabel;name;latitude;longitude
UKN4218;"train;technical;services";Siding_ECM7;55.5975000;-01.8042000
UKN4219;"train;technical;services";Siding_ECM7;55.7771000;-02.0087000
UKN4220;"train;technical;services";Siding_ECM7;55.2664000;-01.6522000
UKN4480;"train;technical;services";Siding_ECM7;55.2585000;-01.6499000
UKN4939;"train;technical;services";Siding_ECM7;55.2523000;-01.6448000
UKN4940;"train;technical;services";Siding_ECM7;55.7595000;-02.0037000
UKN5239;"train;technical;services";Siding_ECM7;55.3892000;-01.6322000
UKN5357;"train;technical;services";Siding_ECM7.HCS;54.9899000;-01.5645000
UKN4067;"train;technical;services";Siding_ECM8;55.9689000;-02.4341000
UKN4208;"train;technical;services";Siding_ECM8;55.9803000;-02.4702000
UKN4210;"train;technical;services";Siding_ECM8;55.9808000;-02.4728000
UKN4211;"train;technical;services";Siding_ECM8;55.9555000;-02.9639000
UKN4794;"train;technical;services";Siding_ECM8;55.8821000;-02.3076000
UKN5109;"train;technical;services";Siding_ECM9;55.9523000;-03.1854000
UKN4760;"train;technical;services";Siding_ECN2;56.4043000;-02.9472000
UKN4762;"train;technical;services";Siding_ECN2;56.4636000;-02.9573000
UKN4763;"train;technical;services";Siding_ECN2;56.3761000;-02.8930000
UKN4764;"train;technical;services";Siding_ECN2;56.4216000;-02.9830000
UKN4765;"train;technical;services";Siding_ECN2;56.2777000;-03.1214000
UKN5110;"train;technical;services";Siding_ECN2;55.9847000;-03.3802000
UKN4380;"train;technical;services";Siding_ECN3;56.5616000;-02.5886000
UKN4922;"train;technical;services";Siding_ECN3;56.5687000;-02.5890000
UKN4636;"train;technical;services";Siding_ECN4;56.7098000;-02.4737000
UKN5113;"train;technical;services";Siding_ECN5;56.8389000;-02.4615000
UKN5115;"train;technical;services";Siding_ECN5;57.1291000;-02.0836000
UKN4430;"train;technical;services";Siding_EDC;54.5325000;-01.3485000
UKN5364;"train;technical;services";Siding_EGG1.EGG2;53.7055000;-01.1417000
UKN4836;"train;technical;services";Siding_EGM1;55.9861000;-03.9006000
UKN4053;"train;technical;services";Siding_EJM;55.1394000;-01.5675000
UKN4205;"train;technical;services";Siding_EJM;55.1353000;-01.5640000
UKN4308;"train;technical;services";Siding_EJN;53.3984000;-02.2429000
UKN5218;"train;technical;services";Siding_EMP;52.5697000;-00.2474000
UKN5397;"train;technical;services";Siding_EMP;52.5496000;-00.1162000
UKN5398;"train;technical;services";Siding_EMP;52.5576000;+00.1005000
UKN5426;"train;technical;services";Siding_EMP;52.5592000;+00.0953000
UKN4374;"train;technical;services";Siding_ERY;50.7383000;-03.5465000
UKN4370;"train;technical;services";Siding_ESB;51.1844000;-02.4814000
UKN4371;"train;technical;services";Siding_ESB;51.1858000;-02.4337000
UKN4547;"train;technical;services";Siding_ESB;51.1850000;-02.4785000
UKN5001;"train;technical;services";Siding_ESB;51.1856000;-02.4574000
UKN4235;"train;technical;services";Siding_ESK;52.2175000;+01.4932000
UKN5095;"train;technical;services";Siding_ETC;54.9205000;-02.9601000
UKN4505;"train;technical;services";Siding_ETF;50.9146000;-01.2552000
UKN4861;"train;technical;services";Siding_ETF;50.9186000;-01.2629000
UKN5294;"train;technical;services";Siding_ETF.SDP2;50.8551000;-01.1934000
UKN4196;"train;technical;services";Siding_ETN;52.4543000;+00.6305000
UKN5032;"train;technical;services";Siding_ETN;52.5929000;+01.2071000
UKN5034;"train;technical;services";Siding_ETN;52.4679000;+00.9661000
UKN5399;"train;technical;services";Siding_ETN;52.5641000;+01.1147000
UKN4181;"train;technical;services";Siding_EUB;51.5850000;-02.9653000
UKN4321;"train;technical;services";Siding_EUB;51.5727000;-02.9723000
UKN4242;"train;technical;services";Siding_EUJ;51.5860000;-02.9708000
UKN4634;"train;technical;services";Siding_EUJ;51.5855000;-02.9674000
UKN4635;"train;technical;services";Siding_EUJ;51.5880000;-02.9775000
UKN5068;"train;technical;services";Siding_EXR;50.7133000;-03.5338000
UKN5319;"train;technical;services";Siding_EYD1;50.9780000;-01.3456000
UKN5295;"train;technical;services";Siding_EYD3.EYD9;50.9611000;-01.3438000
UKN4461;"train;technical;services";Siding_EYD7;50.9602000;-01.3504000
UKN5270;"train;technical;services";Siding_EYD7.EYD9;50.9582000;-01.3480000
UKN4906;"depot;or;workshop";"Siding_East;Ham;LMD;(London)";51.5442000;+00.0627000
UKN5225;"depot;or;workshop";"Siding_Eastcroft;LMD;(Nottingham)";52.9470000;-01.1355000
UKN5107;"depot;or;workshop";"Siding_Eastfield;LMD";55.8890000;-04.2406000
UKN5418;"depot;or;workshop";"Siding_Ely;MDU";52.3884000;+00.2641000
UKN5366;"depot;or;workshop";"Siding_Etches;Park;LMD;(Derby)";52.9111000;-01.4565000
UKN5167;"depot;or;workshop";"Siding_Exeter;Olds;View;Depot;MDU";50.7379000;-03.5455000
UKN5030;"train;technical;services";Siding_FAL3;50.1501000;-05.0572000
UKN4295;"train;technical;services";Siding_FDM;51.2735000;+01.0786000
UKN4674;"train;technical;services";Siding_FDM;51.1259000;+01.3046000
UKN4675;"train;technical;services";Siding_FDM;51.1931000;+01.2272000
UKN4463;"train;technical;services";Siding_FED;51.9499000;+01.3302000
UKN4747;"train;technical;services";Siding_FEP;54.9402000;-01.5139000
UKN4700;"train;technical;services";Siding_FFH2;51.0891000;+01.1930000
UKN4481;"train;technical;services";Siding_FNS1;51.2333000;-02.3016000
UKN4509;"train;technical;services";Siding_FNS1;51.2309000;-02.3076000
UKN4155;"train;technical;services";Siding_FOG;54.9650000;-01.6209000
UKN4097;"train;technical;services";Siding_FRY;50.3724000;-04.1251000
UKN5152;"train;technical;services";Siding_FRY.LAS.SUT2;50.3757000;-04.1107000
UKN4739;"train;technical;services";Siding_FSS3;51.5325000;+00.7899000
UKN5066;"train;technical;services";Siding_FUR;50.6568000;-02.0972000
UKN5440;"depot;or;workshop";"Siding_Faversham;Yd;Dn;Sd;MDU";51.3104000;+00.8965000
UKN4032;"train;technical;services";Siding_GBK;55.8025000;-04.4007000
UKN5194;"train;technical;services";Siding_GBK.ZZA7.ZZA8.ZZB7;55.6152000;-04.5074000
UKN5146;"train;technical;services";Siding_GHE.SCM3.ZZD2;55.8780000;-04.0471000
UKN5365;"train;technical;services";Siding_GHM.TJG2;53.7007000;-00.8818000
UKN4195;"train;technical;services";Siding_GJH;54.9943000;-03.0220000
UKN4804;"train;technical;services";Siding_GMC;53.4259000;-02.1126000
UKN5149;"train;technical;services";Siding_GMH.OCL.ZZB8.ZZC6;56.0142000;-03.7297000
UKN4839;"train;technical;services";Siding_GNQ1;52.8919000;-03.0356000
UKN5159;"train;technical;services";Siding_GNT;51.7782000;-03.9973000
UKN4110;"train;technical;services";Siding_GOU1;55.8490000;-04.4155000
UKN4947;"train;technical;services";Siding_GRS2;52.9960000;-00.4167000
UKN5427;"train;technical;services";Siding_GRS2.GRS3;52.9710000;-00.0300000
UKN5401;"train;technical;services";Siding_GRS3;52.9795000;-00.0308000
UKN4809;"train;technical;services";Siding_GRS4;53.1397000;+00.3264000
UKN4363;"train;technical;services";Siding_GRW;52.0409000;+01.1509000
UKN4441;"train;technical;services";Siding_GRW;52.0446000;+01.1589000
UKN4226;"train;technical;services";Siding_GSJ2;52.5000000;-01.9979000
UKN5070;"train;technical;services";Siding_GSJ2;52.4953000;-02.0039000
UKN4783;"train;technical;services";Siding_GSM1;52.4943000;-00.6847000
UKN4784;"train;technical;services";Siding_GSM1;52.6247000;-00.6952000
UKN4327;"train;technical;services";Siding_GSM2;52.6754000;-00.7339000
UKN4328;"train;technical;services";Siding_GSM2;52.7610000;-00.8838000
UKN5003;"train;technical;services";Siding_GSM2;52.7609000;-00.8893000
UKN4900;"train;technical;services";Siding_GSM3;52.6989000;-01.0827000
UKN4492;"train;technical;services";Siding_GSM4;52.7733000;-00.9275000
UKN4772;"train;technical;services";Siding_GSM4;52.7630000;-00.9159000
UKN4169;"train;technical;services";Siding_GSW;55.4023000;-04.1791000
UKN4975;"train;technical;services";Siding_GSW;54.9857000;-03.1997000
UKN4976;"train;technical;services";Siding_GSW;55.3880000;-04.0036000
UKN5271;"train;technical;services";Siding_GTW1.WPH1;51.2400000;-00.5827000
UKN5273;"train;technical;services";Siding_GTW2.RDG2;51.4084000;-00.8413000
UKN4392;"train;technical;services";Siding_GWA;51.7918000;-03.8763000
UKN4873;"train;technical;services";Siding_GWA;51.7916000;-03.8673000
UKN4627;"depot;or;workshop";"Siding_Georgemas;MDU";58.5135000;-03.4512000
UKN5415;"depot;or;workshop";"Siding_Gillingham;LMD";51.3859000;+00.5619000
UKN5185;"depot;or;workshop";"Siding_Gloucester;Gt;Western;Rd;MDU";51.8576000;-02.2261000
UKN5441;"depot;or;workshop";"Siding_Grove;Park;LMD;(London)";51.4388000;+00.0122000
UKN5176;"depot;or;workshop";"Siding_Guide;Bridge;MDU";53.4764000;-02.1065000
UKN5229;"train;technical;services";Siding_HAC;53.4128000;-01.0710000
UKN4449;"train;technical;services";Siding_HAG;50.7103000;-01.9868000
UKN5069;"train;technical;services";Siding_HAG;50.7240000;-02.0207000
UKN5141;"train;technical;services";Siding_HAG;50.7112000;-02.0001000
UKN4599;"train;technical;services";Siding_HAH1;54.5993000;-01.2705000
UKN4600;"train;technical;services";Siding_HAH1;54.5987000;-01.2650000
UKN5314;"train;technical;services";Siding_HAH1;54.5969000;-01.2660000
UKN4864;"train;technical;services";Siding_HAH2;54.5890000;-01.2726000
UKN4131;"train;technical;services";Siding_HAY1;53.9807000;-01.2076000
UKN4260;"train;technical;services";Siding_HAY1;53.9964000;-01.2809000
UKN4261;"train;technical;services";Siding_HAY1;54.0120000;-01.4634000
UKN4719;"train;technical;services";Siding_HBS;53.7482000;-00.3617000
UKN5236;"train;technical;services";Siding_HBS;54.0820000;-00.2069000
UKN5234;"train;technical;services";Siding_HBS.HUL1;53.7447000;-00.3527000
UKN4731;"train;technical;services";Siding_HCM2;52.9779000;-02.3328000
UKN4017;"train;technical;services";Siding_HCS;54.9832000;-01.5716000
UKN4064;"train;technical;services";Siding_HCS;54.9843000;-01.5677000
UKN4065;"train;technical;services";Siding_HCS;54.9877000;-01.5644000
UKN4385;"train;technical;services";Siding_HDB;51.6615000;-00.0927000
UKN4768;"train;technical;services";Siding_HDB;51.6045000;-00.1227000
UKN4770;"train;technical;services";Siding_HDB;51.7951000;-00.0918000
UKN4421;"train;technical;services";Siding_HDR;51.4341000;+00.1105000
UKN5381;"train;technical;services";Siding_HDR.HTG;51.4358000;+00.4451000
UKN5456;"train;technical;services";Siding_HED.MLN1.OOC1.WLL9;51.5242000;-00.2473000
UKN4413;"train;technical;services";Siding_HGL2;57.4816000;-04.0647000
UKN4539;"train;technical;services";Siding_HGL2;57.1930000;-03.8270000
UKN4953;"train;technical;services";Siding_HGL2;57.3384000;-04.0008000
UKN4955;"train;technical;services";Siding_HGL2;56.9382000;-04.2437000
UKN4834;"train;technical;services";Siding_HGP4;51.4497000;+00.0018000
UKN5435;"train;technical;services";Siding_HGP4.HGP5.XTD;51.4486000;+00.0038000
UKN4121;"train;technical;services";Siding_HHJ;53.2817000;-02.8893000
UKN4573;"train;technical;services";Siding_HHJ;53.2747000;-02.7877000
UKN4454;"train;technical;services";Siding_HIM;53.2065000;-01.1937000
UKN4852;"train;technical;services";Siding_HIM;53.2294000;-00.8156000
UKN4853;"train;technical;services";Siding_HIM;53.2232000;-00.9080000
UKN4854;"train;technical;services";Siding_HIM;53.1918000;-01.0458000
UKN4855;"train;technical;services";Siding_HIM;53.2252000;-00.8807000
UKN5255;"train;technical;services";Siding_HIW;51.5775000;-01.7610000
UKN4369;"train;technical;services";Siding_HJB;53.5047000;-01.1743000
UKN4107;"train;technical;services";Siding_HJS;53.7382000;-00.2420000
UKN4362;"train;technical;services";Siding_HJS;53.7459000;-00.3911000
UKN4382;"train;technical;services";Siding_HJS;53.7466000;-00.2658000
UKN4529;"train;technical;services";Siding_HJS;53.7459000;-00.2767000
UKN4691;"train;technical;services";Siding_HJS;53.7411000;-00.2605000
UKN4141;"train;technical;services";Siding_HNB;54.9117000;-01.3631000
UKN4951;"train;technical;services";Siding_HNB;54.9091000;-01.3621000
UKN4470;"train;technical;services";Siding_HNC;53.7804000;-01.1581000
UKN4366;"train;technical;services";Siding_HNL1;51.6715000;-03.0162000
UKN4367;"train;technical;services";Siding_HNL1;51.9446000;-02.8750000
UKN4368;"train;technical;services";Siding_HNL1;51.6738000;-03.0169000
UKN4888;"train;technical;services";Siding_HNL1;51.6797000;-03.0179000
UKN4889;"train;technical;services";Siding_HNL1;51.8143000;-03.0087000
UKN4925;"train;technical;services";Siding_HNO;53.2577000;-02.5253000
UKN4528;"train;technical;services";Siding_HNR;52.3501000;-01.1657000
UKN5262;"train;technical;services";Siding_HNR;52.3459000;-01.1617000
UKN5283;"train;technical;services";Siding_HNR;52.3403000;-01.1546000
UKN5303;"train;technical;services";Siding_HNR;52.3505000;-01.1776000
UKN5325;"train;technical;services";Siding_HNR.NTM1.NTM2.NTM3;52.2514000;-00.9090000
UKN4950;"train;technical;services";Siding_HNS;53.4153000;-02.1703000
UKN5039;"train;technical;services";Siding_HOB2;53.4891000;-02.6016000
UKN4773;"train;technical;services";Siding_HOK;53.8796000;-02.3870000
UKN4248;"train;technical;services";Siding_HOS;53.9573000;-01.0994000
UKN5413;"train;technical;services";Siding_HPQ.MAH;51.9447000;+01.2405000
UKN4314;"train;technical;services";Siding_HSA;52.2926000;-01.6798000
UKN4355;"train;technical;services";Siding_HTG;51.4372000;+00.4517000
UKN4396;"train;technical;services";Siding_HTG;51.4440000;+00.6841000
UKN4397;"train;technical;services";Siding_HTG;51.4438000;+00.4745000
UKN4934;"train;technical;services";Siding_HUL1;53.7223000;-00.4085000
UKN5235;"train;technical;services";Siding_HUL1;53.7834000;-01.0468000
UKN5290;"train;technical;services";Siding_HUL1;53.7870000;-01.0364000
UKN5347;"train;technical;services";Siding_HUL1;53.7203000;-00.5416000
UKN4132;"train;technical;services";Siding_HUL3;53.7782000;-01.1947000
UKN5288;"train;technical;services";Siding_HUL3;53.7790000;-01.2119000
UKN5044;"train;technical;services";Siding_HXS1;53.4030000;-02.9772000
UKN4149;"train;technical;services";Siding_HYM;53.6636000;-01.5822000
UKN4819;"train;technical;services";Siding_HYM;53.6652000;-01.5918000
UKN5331;"train;technical;services";Siding_HYM.MVN2;53.6630000;-01.5778000
UKN5348;"depot;or;workshop";"Siding_Harrogate;MDU";53.9944000;-01.5374000
UKN4119;"depot;or;workshop";"Siding_Heaton;LMD";54.9818000;-01.5759000
UKN4733;"depot;or;workshop";"Siding_Hereford;MDU";52.0649000;-02.7141000
UKN5280;"depot;or;workshop";"Siding_Hitchin;Nightingale;Road;MDU";51.9539000;-00.2637000
UKN5175;"depot;or;workshop";"Siding_Holyhead;LMD";53.3053000;-04.6299000
UKN5419;"depot;or;workshop";"Siding_Hornsey;LMD";51.5820000;-00.1083000
UKN5296;"depot;or;workshop";"Siding_Horsham;Nighingale;Rd;MDU";51.0683000;-00.3186000
UKN4895;"train;technical;services";Siding_ICS;51.5625000;+00.0824000
UKN5266;"train;technical;services";Siding_INW.KIL1;53.6339000;-00.2092000
UKN5449;"depot;or;workshop";"Siding_Ilford;MDU";51.5546000;+00.0541000
UKN5198;"depot;or;workshop";"Siding_Inverness;LMD";57.4817000;-04.2195000
UKN5409;"depot;or;workshop";"Siding_Ipswich;MDU";52.0538000;+01.1338000
UKN4887;"train;technical;services";Siding_JMM;53.7206000;-01.2840000
UKN5233;"train;technical;services";Siding_JMM.SMJ2;53.7277000;-01.2801000
UKN4680;"train;technical;services";Siding_KBC;52.5930000;-01.6309000
UKN4990;"train;technical;services";Siding_KBF;54.6872000;-01.5306000
UKN4302;"train;technical;services";Siding_KCS1;53.0943000;-02.2876000
UKN5332;"train;technical;services";Siding_KES.KWS.WAG1;53.7061000;-01.2573000
UKN5452;"train;technical;services";Siding_KGC.LLG.WFL;51.5340000;-00.2513000
UKN4792;"train;technical;services";Siding_KIL1;53.6275000;-00.2084000
UKN4106;"train;technical;services";Siding_KIL2;53.6420000;-00.2185000
UKN5026;"train;technical;services";Siding_KMG1;54.9186000;-02.9696000
UKN4079;"train;technical;services";Siding_KNE1;56.0736000;-03.7242000
UKN4118;"train;technical;services";Siding_KSL;52.7703000;-01.6125000
UKN4190;"train;technical;services";Siding_KSL;52.6895000;-01.3501000
UKN4879;"train;technical;services";Siding_KSL;52.7458000;-01.4437000
UKN4880;"train;technical;services";Siding_KSL;52.7124000;-01.3393000
UKN5219;"train;technical;services";Siding_KSL;52.6132000;-01.1313000
UKN5221;"train;technical;services";Siding_KSL;52.7287000;-01.3751000
UKN4325;"train;technical;services";Siding_KWD;52.4785000;-02.1323000
UKN4407;"train;technical;services";Siding_LAS;50.3790000;-04.1063000
UKN5062;"train;technical;services";Siding_LAS.SUT1;50.3839000;-04.0995000
UKN5289;"train;technical;services";Siding_LBE2.LBE3;53.7909000;-01.7208000
UKN4145;"train;technical;services";Siding_LBW;51.3865000;-00.0866000
UKN4455;"train;technical;services";Siding_LDD;51.5064000;-00.3731000
UKN4673;"train;technical;services";Siding_LDD;51.5066000;-00.3700000
UKN4016;"train;technical;services";Siding_LEC1;51.7018000;-00.4365000
UKN4193;"train;technical;services";Siding_LEC1;51.6942000;-00.4334000
UKN4194;"train;technical;services";Siding_LEC1;52.1844000;-00.9463000
UKN4883;"train;technical;services";Siding_LEC1;51.7413000;-00.4860000
UKN4884;"train;technical;services";Siding_LEC1;51.7987000;-00.6202000
UKN5411;"train;technical;services";Siding_LEC1;51.5403000;-00.1502000
UKN5445;"train;technical;services";Siding_LEC1;51.5300000;-00.1369000
UKN5263;"train;technical;services";Siding_LEC1.RGY1;52.3782000;-01.2438000
UKN5326;"train;technical;services";Siding_LEC1.RGY2;52.3805000;-01.2562000
UKN5444;"train;technical;services";Siding_LEC1.USS;51.5343000;-00.1432000
UKN4749;"train;technical;services";Siding_LEC2;52.5294000;-01.4684000
UKN5220;"train;technical;services";Siding_LEC2;52.6895000;-01.8044000
UKN4956;"train;technical;services";Siding_LEH1;53.8500000;-01.6306000
UKN4007;"train;technical;services";Siding_LEN3;54.9534000;-01.5358000
UKN4036;"train;technical;services";Siding_LEN3;54.5351000;-01.3468000
UKN4070;"train;technical;services";Siding_LEN3;54.9528000;-01.5432000
UKN4087;"train;technical;services";Siding_LEN3;54.6444000;-01.2150000
UKN4352;"train;technical;services";Siding_LEN3;54.6388000;-01.2215000
UKN4775;"train;technical;services";Siding_LEN3;54.3419000;-01.4417000
UKN4776;"train;technical;services";Siding_LEN3;54.6451000;-01.2138000
UKN4777;"train;technical;services";Siding_LEN3;54.5654000;-01.3216000
UKN4778;"train;technical;services";Siding_LEN3;54.8768000;-01.3582000
UKN4920;"train;technical;services";Siding_LHL;53.7161000;-02.6946000
UKN4921;"train;technical;services";Siding_LHL;53.7244000;-02.6852000
UKN5040;"train;technical;services";Siding_LIT;52.9085000;-01.4609000
